candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU55258 1144_4400	412		518033	94.70	412
New.CleanUp.ReferenceOTU5532 762_16306	412		834065	93.40	412
New.CleanUp.ReferenceOTU55350 459_54472	413		1668820	94.90	413
New.CleanUp.ReferenceOTU55371 1037_8338	413		1117319	94.90	413
New.CleanUp.ReferenceOTU55446 450_2577	413		518033	93.90	413
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:309
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU55464 1142_11246	413		4406763	92.00	413
New.CleanUp.ReferenceOTU55493 764_51258	413		518033	93.90	413
New.CleanUp.ReferenceOTU55494 1031_11001	413		518033	81.80	413
New.CleanUp.ReferenceOTU55520 1155_3649	414		264412	87.70	414
New.CleanUp.ReferenceOTU5554 1018_35380	410		834065	93.90	410
New.CleanUp.ReferenceOTU55551 758_27084	411		749805	92.70	411
New.CleanUp.ReferenceOTU55558 436_13023	412		268585	92.00	412
New.CleanUp.ReferenceOTU55577 1021_7954	413		518033	93.50	413
New.CleanUp.ReferenceOTU55611 451_37051	412		834065	94.90	412
New.CleanUp.ReferenceOTU55639 1022_28360	412		1047956	88.30	412
New.CleanUp.ReferenceOTU55654 1040_32300	412		834065	87.60	412
New.CleanUp.ReferenceOTU55660 1143_25351	413		518033	93.50	413
New.CleanUp.ReferenceOTU55669 441_20189	412		834065	94.70	412
New.CleanUp.ReferenceOTU55675 431_14249	412		292203	94.20	412
New.CleanUp.ReferenceOTU55807 837_28650	413		4406763	87.40	413
New.CleanUp.ReferenceOTU55827 429_9295	413		518033	93.20	413
New.CleanUp.ReferenceOTU55881 1138_5180	413		518033	93.50	413
New.CleanUp.ReferenceOTU55906 429_19137	412		834065	94.40	412
New.CleanUp.ReferenceOTU55909 758_9456	413		560685	88.10	413
New.CleanUp.ReferenceOTU5592 1150_8834	413		518033	90.80	413
New.CleanUp.ReferenceOTU55959 762_7259	412		518033	93.90	412
New.CleanUp.ReferenceOTU55989 1152_7030	412		834065	94.40	412
New.CleanUp.ReferenceOTU55996 838_25385	413		518033	79.40	413
New.CleanUp.ReferenceOTU56051 447_37264	413		518033	95.20	413
New.CleanUp.ReferenceOTU56074 1031_11571	412		834065	91.70	412
New.CleanUp.ReferenceOTU56080 429_15383	412		834065	87.60	412
New.CleanUp.ReferenceOTU56109 1150_6037	413		518033	94.20	413
New.CleanUp.ReferenceOTU56130 1144_48896	412		518033	94.90	412
New.CleanUp.ReferenceOTU56134 759_24406	413		518033	94.20	413
New.CleanUp.ReferenceOTU56137 1029_19067	412		518033	86.90	412
New.CleanUp.ReferenceOTU56140 833_15887	412		518033	94.20	412
New.CleanUp.ReferenceOTU5615 759_21702	413		4430839	93.20	413
New.CleanUp.ReferenceOTU56156 833_6632	413		518033	95.90	413
New.CleanUp.ReferenceOTU56163 1024_43309	413		518033	93.90	413
New.CleanUp.ReferenceOTU56180 432_23893	412		518033	92.00	412
New.CleanUp.ReferenceOTU56181 434_21623	412		697063	91.70	412
New.CleanUp.ReferenceOTU56184 1142_5594	413		4482886	92.00	413
New.CleanUp.ReferenceOTU56222 759_42179	413		4430839	95.20	413
New.CleanUp.ReferenceOTU56223 760_2703	412		4451743	88.30	412
New.CleanUp.ReferenceOTU56249 757_42949	413		518033	92.30	413
New.CleanUp.ReferenceOTU56311 833_14185	413		518033	93.70	413
New.CleanUp.ReferenceOTU56315 833_14180	413		518033	94.70	413
New.CleanUp.ReferenceOTU56359 838_23411	413		518033	94.20	413
New.CleanUp.ReferenceOTU56401 1016_10649	413		518033	92.00	413
New.CleanUp.ReferenceOTU56411 461_2737	413		518033	93.90	413
New.CleanUp.ReferenceOTU56413 1030_20506	412		560685	89.10	412
New.CleanUp.ReferenceOTU56419 1017_25658	412		1047956	88.30	412
New.CleanUp.ReferenceOTU5642 1145_31928	412		834065	93.90	412
New.CleanUp.ReferenceOTU56428 1146_3381	413		4482886	92.70	413
New.CleanUp.ReferenceOTU56439 1018_13955	412		834065	94.20	412
New.CleanUp.ReferenceOTU5646 1040_12831	413		292203	93.00	413
New.CleanUp.ReferenceOTU56469 458_8486	413		518033	91.80	413
New.CleanUp.ReferenceOTU56494 1144_42411	411		686593	94.20	411
New.CleanUp.ReferenceOTU56509 442_20364	413		518033	93.90	413
New.CleanUp.ReferenceOTU5657 1023_36986	412		518033	93.40	412
New.CleanUp.ReferenceOTU56578 1023_44851	411		560685	91.00	411
New.CleanUp.ReferenceOTU56602 836_22120	413		518033	93.50	413
New.CleanUp.ReferenceOTU56607 453_47423	413		518033	96.90	413
New.CleanUp.ReferenceOTU56662 431_16322	413		4482886	93.90	413
New.CleanUp.ReferenceOTU56698 1020_11634	413		518033	92.50	413
New.CleanUp.ReferenceOTU56703 760_4816	412		834065	90.30	412
New.CleanUp.ReferenceOTU56708 758_39708	412		518033	94.90	412
New.CleanUp.ReferenceOTU56719 1145_25166	413		518033	93.00	413
New.CleanUp.ReferenceOTU5672 1019_35639	412		834065	91.50	412
New.CleanUp.ReferenceOTU5674 1019_35635	412		834065	93.00	412
New.CleanUp.ReferenceOTU56744 761_9771	411		749805	92.00	411
New.CleanUp.ReferenceOTU56763 1025_8543	413		3359884	94.70	413
New.CleanUp.ReferenceOTU56780 1152_27563	412		834065	94.40	412
New.CleanUp.ReferenceOTU56815 1148_6966	412		834065	90.80	412
New.CleanUp.ReferenceOTU56816 831_6867	413		4482886	94.40	413
New.CleanUp.ReferenceOTU56852 431_13495	413		518033	93.50	413
New.CleanUp.ReferenceOTU56877 1018_8257	412		560685	88.30	412
New.CleanUp.ReferenceOTU56890 431_21354	413		518033	93.50	413
New.CleanUp.ReferenceOTU56961 1147_20607	413		518033	87.40	413
New.CleanUp.ReferenceOTU57000 1152_27959	412		834065	93.90	412
New.CleanUp.ReferenceOTU57035 1018_18421	413		518033	89.60	413
New.CleanUp.ReferenceOTU57038 430_13195	412		834065	94.20	412
New.CleanUp.ReferenceOTU57065 439_18362	413		518033	94.70	413
New.CleanUp.ReferenceOTU57144 832_5817	409		773586	94.10	409
New.CleanUp.ReferenceOTU57146 456_16057	409		518033	89.00	409
New.CleanUp.ReferenceOTU57155 761_3969	412		3359884	89.30	412
New.CleanUp.ReferenceOTU57157 1023_21103	413		518033	93.50	413
New.CleanUp.ReferenceOTU57223 434_8906	413		1117319	91.00	413
New.CleanUp.ReferenceOTU57236 436_14325	413		518033	90.30	413
New.CleanUp.ReferenceOTU57250 763_49536	413		518033	94.20	413
New.CleanUp.ReferenceOTU57253 1038_11250	412		834065	93.20	412
New.CleanUp.ReferenceOTU57280 447_38433	412		268585	92.50	412
New.CleanUp.ReferenceOTU57289 1143_8368	413		518033	94.20	413
New.CleanUp.ReferenceOTU57299 1141_1569	413		518033	93.70	413
New.CleanUp.ReferenceOTU57384 1139_771	413		518033	94.90	413
New.CleanUp.ReferenceOTU57395 1147_10846	412		518033	91.00	412
New.CleanUp.ReferenceOTU57415 431_4647	413		3359884	88.40	413
New.CleanUp.ReferenceOTU57420 458_12071	412		834065	91.00	412
New.CleanUp.ReferenceOTU5743 1018_1368	412		518033	90.80	412
New.CleanUp.ReferenceOTU57471 837_11265	413		518033	93.20	413
New.CleanUp.ReferenceOTU57514 1022_19860	412		834065	93.40	412
New.CleanUp.ReferenceOTU57532 425_4180	413		3359884	81.60	413
New.CleanUp.ReferenceOTU57550 440_10271	412		289174	93.70	412
New.CleanUp.ReferenceOTU5756 460_61078	411		697063	91.00	411
New.CleanUp.ReferenceOTU57621 1156_2640	413		518033	94.70	413
New.CleanUp.ReferenceOTU57646 761_29538	413		518033	94.70	413
New.CleanUp.ReferenceOTU57763 1039_4112	413		686593	87.90	413
New.CleanUp.ReferenceOTU57776 457_721	412		518033	95.60	412
New.CleanUp.ReferenceOTU57784 1031_22086	412		834065	94.70	412
New.CleanUp.ReferenceOTU57788 429_587	422		560685	85.50	422
New.CleanUp.ReferenceOTU57797 447_54400	412		834065	93.40	412
New.CleanUp.ReferenceOTU57843 430_7667	413		518033	93.90	413
New.CleanUp.ReferenceOTU57847 1031_23357	413		518033	96.40	413
New.CleanUp.ReferenceOTU57853 1154_4388	414		518033	93.00	414
New.CleanUp.ReferenceOTU5786 1138_4796	413		518033	94.40	413
New.CleanUp.ReferenceOTU57940 458_8214	413		518033	93.70	413
New.CleanUp.ReferenceOTU58011 1148_13619	413		518033	93.70	413
New.CleanUp.ReferenceOTU5809 1032_28082	413		518033	94.40	413
New.CleanUp.ReferenceOTU58119 1156_8981	413		518033	93.70	413
New.CleanUp.ReferenceOTU58123 1146_37049	413		4482886	94.70	413
New.CleanUp.ReferenceOTU58171 838_18787	413		518033	93.70	413
New.CleanUp.ReferenceOTU5818 1157_2663	413		518033	95.20	413
New.CleanUp.ReferenceOTU58183 1021_7657	411		3792581	85.90	411
New.CleanUp.ReferenceOTU58215 1146_31059	413		518033	93.90	413
New.CleanUp.ReferenceOTU58246 1145_21329	412		518033	88.80	412
New.CleanUp.ReferenceOTU58252 461_21742	412		834065	93.70	412
New.CleanUp.ReferenceOTU58279 1020_26612	413		518033	92.50	413
New.CleanUp.ReferenceOTU58294 1018_45239	413		518033	90.80	413
New.CleanUp.ReferenceOTU58295 758_18565	413		518033	95.60	413
New.CleanUp.ReferenceOTU58403 1034_2707	412		834065	94.70	412
New.CleanUp.ReferenceOTU58426 454_14229	413		518033	94.20	413
New.CleanUp.ReferenceOTU58427 448_27131	412		834065	94.40	412
New.CleanUp.ReferenceOTU58439 1138_7612	413		518033	92.50	413
New.CleanUp.ReferenceOTU58450 1155_1943	412		518033	90.80	412
New.CleanUp.ReferenceOTU58453 1019_25612	413		518033	88.10	413
New.CleanUp.ReferenceOTU58471 448_20557	412		289174	94.20	412
New.CleanUp.ReferenceOTU58479 450_22121	413		518033	95.90	413
New.CleanUp.ReferenceOTU58487 1027_23537	413		518033	91.80	413
New.CleanUp.ReferenceOTU58504 1034_11814	412		518033	94.20	412
New.CleanUp.ReferenceOTU58520 1143_9744	413		518033	96.10	413
New.CleanUp.ReferenceOTU58548 1154_8611	413		518033	94.90	413
New.CleanUp.ReferenceOTU58559 1037_3029	413		518033	94.20	413
New.CleanUp.ReferenceOTU58566 761_4657	411		518033	93.40	411
New.CleanUp.ReferenceOTU58614 1020_34429	413		1125228	90.60	413
New.CleanUp.ReferenceOTU58619 1016_23107	412		1117319	91.30	412
New.CleanUp.ReferenceOTU58625 432_1910	413		518033	96.90	413
New.CleanUp.ReferenceOTU58642 432_5015	412		215040	89.30	412
New.CleanUp.ReferenceOTU58647 452_48180	413		518033	93.90	413
New.CleanUp.ReferenceOTU58675 1026_29021	413		518033	94.40	413
New.CleanUp.ReferenceOTU58785 427_16461	412		3359884	95.40	412
New.CleanUp.ReferenceOTU58796 447_15496	410		834065	92.90	410
New.CleanUp.ReferenceOTU58809 832_513	414		945326	89.60	414
New.CleanUp.ReferenceOTU58820 761_46022	406		518033	94.30	406
New.CleanUp.ReferenceOTU58858 449_29603	412		1047956	94.90	412
New.CleanUp.ReferenceOTU5889 761_15813	412		289174	93.70	412
New.CleanUp.ReferenceOTU5898 1035_11991	413		518033	95.60	413
New.CleanUp.ReferenceOTU590 1143_11552	412		518033	94.20	412
New.CleanUp.ReferenceOTU59008 757_40660	412		289174	93.70	412
New.CleanUp.ReferenceOTU59057 1036_1646	412		926588	88.10	412
New.CleanUp.ReferenceOTU59131 760_827	412		518033	91.00	412
New.CleanUp.ReferenceOTU59139 431_4068	411		697063	90.00	411
New.CleanUp.ReferenceOTU59140 1020_9082	412		834065	94.40	412
New.CleanUp.ReferenceOTU59144 447_51452	413		560685	88.40	413
New.CleanUp.ReferenceOTU59159 1024_34987	413		518033	92.50	413
New.CleanUp.ReferenceOTU59181 1016_920	413		3359884	93.00	413
New.CleanUp.ReferenceOTU59214 456_32689	412		518033	93.90	412
New.CleanUp.ReferenceOTU59224 765_26556	413		518033	94.90	413
New.CleanUp.ReferenceOTU59256 833_8270	413		518033	91.50	413
New.CleanUp.ReferenceOTU59298 431_7943	413		292203	93.70	413
New.CleanUp.ReferenceOTU5930 452_39127	413		518033	93.20	413
New.CleanUp.ReferenceOTU59336 1027_27003	411		834065	86.10	411
New.CleanUp.ReferenceOTU59337 453_27647	413		1117319	94.20	413
New.CleanUp.ReferenceOTU59338 758_37468	413		518033	97.10	413
New.CleanUp.ReferenceOTU59375 760_32692	412		289174	94.90	412
New.CleanUp.ReferenceOTU59381 448_19630	413		292203	91.50	413
New.CleanUp.ReferenceOTU59421 432_3433	413		4482886	91.80	413
New.CleanUp.ReferenceOTU59422 451_44955	413		518033	88.90	413
New.CleanUp.ReferenceOTU59442 1039_24133	412		289174	92.00	412
New.CleanUp.ReferenceOTU59464 458_8156	413		560685	87.70	413
New.CleanUp.ReferenceOTU59477 452_13259	413		518033	89.80	413
New.CleanUp.ReferenceOTU59490 432_11956	413		518033	92.50	413
New.CleanUp.ReferenceOTU59501 451_32494	412		834065	91.00	412
New.CleanUp.ReferenceOTU59522 760_28421	412		834065	94.20	412
New.CleanUp.ReferenceOTU59537 430_12794	412		518033	86.90	412
New.CleanUp.ReferenceOTU59573 1148_19410	409		834065	94.60	409
New.CleanUp.ReferenceOTU59596 455_7571	336		208896	86.90	336
New.CleanUp.ReferenceOTU5964 761_31883	413		518033	96.10	413
New.CleanUp.ReferenceOTU59644 455_14582	414		518033	91.10	414
New.CleanUp.ReferenceOTU59657 758_40176	413		518033	93.50	413
New.CleanUp.ReferenceOTU59678 430_18791	412		289174	91.70	412
New.CleanUp.ReferenceOTU59681 760_5043	412		518033	93.40	412
New.CleanUp.ReferenceOTU59706 447_32765	413		4432516	92.70	413
New.CleanUp.ReferenceOTU59718 1017_25288	413		3359884	91.30	413
New.CleanUp.ReferenceOTU59742 760_25431	413		1117319	92.00	413
New.CleanUp.ReferenceOTU59755 430_3975	411		518033	87.30	411
New.CleanUp.ReferenceOTU59759 1142_12065	413		518033	95.40	413
New.CleanUp.ReferenceOTU5977 447_29880	412		834065	93.70	412
New.CleanUp.ReferenceOTU59782 429_12745	413		4482886	94.90	413
New.CleanUp.ReferenceOTU59804 1018_30461	413		518033	96.60	413
New.CleanUp.ReferenceOTU59806 1155_1357	411		518033	92.70	411
New.CleanUp.ReferenceOTU59821 1031_34305	413		518033	95.20	413
New.CleanUp.ReferenceOTU59909 1146_32102	412		834065	93.70	412
New.CleanUp.ReferenceOTU5991 458_370	412		834065	94.90	412
New.CleanUp.ReferenceOTU59936 459_44653	411		722817	88.80	411
New.CleanUp.ReferenceOTU59939 1022_12878	412		518033	92.70	412
New.CleanUp.ReferenceOTU59984 430_2611	412		834065	92.00	412
New.CleanUp.ReferenceOTU60 447_27737	412		518033	92.50	412
New.CleanUp.ReferenceOTU6001 449_12294	413		518033	95.20	413
New.CleanUp.ReferenceOTU60056 1143_43765	412		518033	92.50	412
New.CleanUp.ReferenceOTU60063 1023_19677	412		722817	86.20	412
New.CleanUp.ReferenceOTU60080 761_9549	411		292203	91.70	411
New.CleanUp.ReferenceOTU601 1147_11190	413		518033	94.40	413
New.CleanUp.ReferenceOTU60103 1023_6021	412		518033	93.70	412
New.CleanUp.ReferenceOTU60141 763_16589	413		518033	89.80	413
New.CleanUp.ReferenceOTU60225 760_18338	413		518033	83.30	413
New.CleanUp.ReferenceOTU60252 436_9893	412		518033	93.90	412
New.CleanUp.ReferenceOTU6030 758_31503	414		4482886	94.90	414
New.CleanUp.ReferenceOTU60305 451_49330	412		518033	87.90	412
New.CleanUp.ReferenceOTU60352 452_65557	412		292203	89.10	412
New.CleanUp.ReferenceOTU60414 458_31398	413		518033	93.70	413
New.CleanUp.ReferenceOTU60439 764_29892	412		834065	94.20	412
New.CleanUp.ReferenceOTU60441 764_39980	413		518033	94.40	413
New.CleanUp.ReferenceOTU60516 1025_25147	412		518033	92.50	412
New.CleanUp.ReferenceOTU60533 1024_39406	413		518033	90.10	413
New.CleanUp.ReferenceOTU60545 447_27076	413		560685	89.60	413
New.CleanUp.ReferenceOTU60552 424_506	421		3792581	91.00	421
New.CleanUp.ReferenceOTU6056 761_25048	412		834065	94.70	412
New.CleanUp.ReferenceOTU60626 1024_14241	412		518033	93.20	412
New.CleanUp.ReferenceOTU60631 833_9495	413		518033	96.10	413
New.CleanUp.ReferenceOTU60643 430_9483	412		1523543	92.50	412
New.CleanUp.ReferenceOTU60653 1145_15724	413		292203	93.90	413
New.CleanUp.ReferenceOTU60658 431_8163	412		560685	87.60	412
New.CleanUp.ReferenceOTU60687 765_10145	413		518033	93.00	413
New.CleanUp.ReferenceOTU6069 1025_38051	413		518033	93.70	413
New.CleanUp.ReferenceOTU60708 1020_543	412		518033	95.10	412
New.CleanUp.ReferenceOTU60711 1017_11915	412		834065	94.40	412
New.CleanUp.ReferenceOTU60713 1019_7724	421		3792581	90.00	421
New.CleanUp.ReferenceOTU60745 429_7835	413		773586	87.20	413
New.CleanUp.ReferenceOTU60758 1027_13577	413		1117319	86.70	413
New.CleanUp.ReferenceOTU60790 429_18225	412		834065	94.90	412
New.CleanUp.ReferenceOTU6083 432_6095	413		518033	95.60	413
New.CleanUp.ReferenceOTU60865 1026_39540	413		518033	93.50	413
New.CleanUp.ReferenceOTU60898 761_5615	413		1668820	93.50	413
New.CleanUp.ReferenceOTU60936 834_3330	413		292203	93.70	413
New.CleanUp.ReferenceOTU60951 447_29133	413		560685	90.30	413
New.CleanUp.ReferenceOTU60996 1144_7492	413		518033	94.20	413
New.CleanUp.ReferenceOTU61007 453_15799	413		518033	93.50	413
New.CleanUp.ReferenceOTU61036 424_12268	412		834065	93.90	412
New.CleanUp.ReferenceOTU6107 1028_30901	412		1523543	91.50	412
New.CleanUp.ReferenceOTU61076 837_11667	413		560685	89.10	413
New.CleanUp.ReferenceOTU61097 456_50164	412		697063	90.00	412
New.CleanUp.ReferenceOTU61104 758_5454	413		518033	93.70	413
New.CleanUp.ReferenceOTU61111 427_16759	412		722817	87.10	412
New.CleanUp.ReferenceOTU61119 1027_15190	411		834065	93.70	411
New.CleanUp.ReferenceOTU61199 452_28953	413		518033	93.70	413
New.CleanUp.ReferenceOTU61211 430_16104	413		518033	93.50	413
New.CleanUp.ReferenceOTU61221 453_14814	413		518033	93.70	413
New.CleanUp.ReferenceOTU61258 843_29140	413		518033	93.70	413
New.CleanUp.ReferenceOTU61290 764_47922	412		518033	89.80	412
New.CleanUp.ReferenceOTU61309 761_3597	412		4430839	96.10	412
New.CleanUp.ReferenceOTU61310 761_15132	412		268585	80.30	412
New.CleanUp.ReferenceOTU61366 1023_4290	412		289174	92.20	412
New.CleanUp.ReferenceOTU61395 1143_11962	412		3359884	88.60	412
New.CleanUp.ReferenceOTU61396 1156_3414	413		518033	94.20	413
New.CleanUp.ReferenceOTU6140 1142_567	413		518033	93.70	413
New.CleanUp.ReferenceOTU6141 451_26530	412		289174	88.80	412
New.CleanUp.ReferenceOTU61417 432_7814	413		518033	91.00	413
New.CleanUp.ReferenceOTU61484 442_30740	413		518033	93.70	413
New.CleanUp.ReferenceOTU61500 453_21127	412		834065	86.70	412
New.CleanUp.ReferenceOTU6151 1027_42222	413		1117319	96.10	413
New.CleanUp.ReferenceOTU61520 1152_27359	413		518033	89.10	413
New.CleanUp.ReferenceOTU61555 1144_26998	412		834065	89.80	412
New.CleanUp.ReferenceOTU6161 837_17979	413		560685	89.10	413
New.CleanUp.ReferenceOTU61634 435_14416	413		560685	87.70	413
New.CleanUp.ReferenceOTU61685 758_10146	412		289174	94.70	412
New.CleanUp.ReferenceOTU61715 1023_13287	412		518033	81.10	412
New.CleanUp.ReferenceOTU61749 764_11662	413		292203	93.20	413
New.CleanUp.ReferenceOTU61750 1026_35707	413		518033	94.40	413
New.CleanUp.ReferenceOTU61777 447_23942	410		852416	89.80	410
New.CleanUp.ReferenceOTU61778 448_20345	413		4432516	89.80	413
New.CleanUp.ReferenceOTU61820 434_21788	413		518033	95.60	413
New.CleanUp.ReferenceOTU61835 453_28842	413		518033	94.20	413
New.CleanUp.ReferenceOTU61838 427_13709	413		3359884	94.90	413
New.CleanUp.ReferenceOTU61839 456_18042	413		3359884	94.90	413
New.CleanUp.ReferenceOTU61853 1141_12260	412		4406763	93.00	412
New.CleanUp.ReferenceOTU61871 1018_17712	413		518033	94.40	413
New.CleanUp.ReferenceOTU61874 1032_25794	412		518033	93.70	412
New.CleanUp.ReferenceOTU61877 1147_28904	411		697063	88.30	411
New.CleanUp.ReferenceOTU61881 448_458	412		686593	90.80	412
New.CleanUp.ReferenceOTU61915 1021_847	413		518033	93.50	413
New.CleanUp.ReferenceOTU61936 434_13887	413		518033	94.90	413
New.CleanUp.ReferenceOTU62012 1156_4196	414		518033	93.20	414
New.CleanUp.ReferenceOTU62027 1017_29558	412		722817	87.60	412
New.CleanUp.ReferenceOTU62054 1020_7757	413		518033	95.20	413
New.CleanUp.ReferenceOTU62069 451_8359	412		268585	92.70	412
New.CleanUp.ReferenceOTU62079 1017_2696	413		4430839	91.00	413
New.CleanUp.ReferenceOTU6215 449_34384	412		268585	92.70	412
New.CleanUp.ReferenceOTU62207 1040_35362	413		834065	93.20	413
New.CleanUp.ReferenceOTU62268 1143_23381	412		834065	93.90	412
New.CleanUp.ReferenceOTU62291 759_815	412		834065	94.40	412
New.CleanUp.ReferenceOTU62299 1146_36407	405		834065	91.90	405
New.CleanUp.ReferenceOTU6233 429_14430	413		3359884	86.20	413
New.CleanUp.ReferenceOTU62349 838_22059	412		834065	86.90	412
New.CleanUp.ReferenceOTU62355 1017_14049	413		834065	93.50	413
New.CleanUp.ReferenceOTU62371 1030_16309	413		518033	95.20	413
New.CleanUp.ReferenceOTU62405 766_35316	413		518033	93.50	413
New.CleanUp.ReferenceOTU62428 1143_10655	411		518033	90.30	411
New.CleanUp.ReferenceOTU62438 1018_7573	412		289174	94.40	412
New.CleanUp.ReferenceOTU62444 1036_14987	414		518033	93.50	414
New.CleanUp.ReferenceOTU62459 449_43256	413		4430839	93.70	413
New.CleanUp.ReferenceOTU62465 759_56251	412		518033	87.60	412
New.CleanUp.ReferenceOTU62524 1025_8087	413		4482886	81.10	413
New.CleanUp.ReferenceOTU62530 1022_30042	412		289174	94.70	412
New.CleanUp.ReferenceOTU6254 1019_27997	413		518033	94.20	413
New.CleanUp.ReferenceOTU62561 1024_1520	413		518033	93.70	413
New.CleanUp.ReferenceOTU62596 1018_14747	413		518033	93.90	413
New.CleanUp.ReferenceOTU62688 432_1047	413		3359884	95.20	413
New.CleanUp.ReferenceOTU62698 760_36389	410		560685	90.20	410
New.CleanUp.ReferenceOTU62703 451_6485	412		268585	92.50	412
New.CleanUp.ReferenceOTU62742 1031_10022	412		518033	93.40	412
New.CleanUp.ReferenceOTU62778 1016_8966	412		834065	93.90	412
New.CleanUp.ReferenceOTU62794 764_41911	412		834065	91.70	412
New.CleanUp.ReferenceOTU62813 456_48492	412		1523543	91.30	412
New.CleanUp.ReferenceOTU6287 429_18777	413		4320405	86.20	413
New.CleanUp.ReferenceOTU62882 447_16259	412		268585	80.60	412
New.CleanUp.ReferenceOTU62911 449_24475	412		268585	92.20	412
