	sequences per sample	iteration	166	172	155	176	168	177	146	170	147	178	156	175	157	161	165	167	173	171	153	158	163	151	150	152	162
alpha_rarefaction_12603_8.txt	12603	8	736.714285714	494.285714286	308.526315789	376.142857143	357.717948718	279.6	1878.00361011	380.823529412	1808.19855596	195.791666667	869.897435897	419.033333333	417.75	316.615384615	511.105263158	468.5625	332.4	384.434782609	497.0	238.0	196.535714286	393.935483871	361.033333333	239.0625	200.428571429
alpha_rarefaction_12603_9.txt	12603	9	813.568965517	426.0	323.75	441.545454545	417.529411765	375.129032258	1869.3125	447.115384615	1823.0	254.24	839.040816327	424.777777778	433.913043478	271.5	646.542372881	496.170731707	304.714285714	414.7	468.058823529	379.5	244.588235294	335.03030303	311.037037037	293.125	237.916666667
alpha_rarefaction_14402_0.txt	14402	0	818.344827586	527.88372093	326.142857143	377.04	471.181818182	514.75	1824.21262458	365.028571429	1898.16728625	345.076923077	884.355072464	393.588235294	341.115384615	347.285714286	767.596491228	520.184210526	301.047619048	398.757575758	448.529411765	346.588235294	234.884615385	360.774193548	364.777777778	296.05	220.416666667
alpha_rarefaction_14402_1.txt	14402	1	715.629213483	594.394736842	278.375	336.677419355	432.5	454.2	1931.29010239	454.617647059	1856.55839416	272.391304348	873.443548387	357.620689655	446.666666667	319.6	628.956521739	454.784313725	316.0	528.625	427.538461538	324.263157895	254.615384615	391.5	325.0	204.434782609	212.033333333
alpha_rarefaction_14402_2.txt	14402	2	893.630769231	533.272727273	402.2	324.107142857	415.6	379.0	1938.05415162	439.37037037	1794.60402685	308.0	952.47826087	300.027777778	432.384615385	294.625	702.671641791	455.115384615	225.75	487.322580645	467.80952381	364.0	240.777777778	380.162162162	262.0	251.913043478	198.285714286
alpha_rarefaction_14402_3.txt	14402	3	787.576923077	575.777777778	297.954545455	470.0	426.4375	436.757575758	1897.67118644	404.567567568	1921.71428571	363.142857143	892.489361702	382.571428571	425.37037037	357.666666667	693.111111111	528.418604651	246.0	482.545454545	398.875	331.659574468	244.037037037	358.081081081	369.37037037	290.272727273	255.785714286
alpha_rarefaction_14402_4.txt	14402	4	802.478873239	611.885714286	321.045454545	326.0	567.7	387.583333333	1884.17434211	402.763157895	1804.31338028	341.8	838.709219858	381.24137931	498.451612903	323.676470588	591.220588235	531.875	255.652173913	345.53125	414.136363636	356.896551724	190.571428571	280.428571429	398.166666667	297.166666667	264.551724138
alpha_rarefaction_14402_5.txt	14402	5	774.888888889	507.216216216	305.681818182	363.9375	465.228571429	399.117647059	1919.91721854	327.12195122	1907.34210526	282.956521739	868.615384615	578.5	457.375	311.8125	664.545454545	512.934782609	226.666666667	362.0	464.341463415	336.894736842	216.444444444	368.625	299.675675676	352.866666667	273.111111111
alpha_rarefaction_14402_6.txt	14402	6	801.873015873	444.512195122	314.2	351.137931034	422.783783784	615.142857143	1857.31818182	354.738095238	1896.34732824	292.217391304	884.279069767	332.090909091	344.357142857	328.5	587.985915493	465.529411765	212.5	409.875	502.25	334.6	269.12	365.11627907	376.6	233.181818182	242.026315789
alpha_rarefaction_14402_7.txt	14402	7	752.0	594.216216216	599.230769231	418.0	424.875	371.454545455	1865.46959459	374.526315789	1896.81081081	269.5	896.0	316.5	479.0	324.615384615	628.442857143	517.4375	280.391304348	365.676470588	451.088235294	301.902439024	246.636363636	399.84375	343.303030303	285.0	257.24
