candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU27532 168_51339	412		179300	94.70	412
New.CleanUp.ReferenceOTU2754 148_35264	411		686593	93.90	411
New.CleanUp.ReferenceOTU27552 146_7098	413		367523	85.20	413
New.CleanUp.ReferenceOTU27553 146_8049	413		93199	90.80	413
New.CleanUp.ReferenceOTU27566 148_19431	414		368639	89.10	414
New.CleanUp.ReferenceOTU27573 148_29897	409		560685	90.20	409
New.CleanUp.ReferenceOTU27575 177_9461	413		518033	93.50	413
New.CleanUp.ReferenceOTU27579 168_9681	413		518033	89.30	413
New.CleanUp.ReferenceOTU27592 146_10434	412		354006	92.00	412
New.CleanUp.ReferenceOTU27601 147_37788	411		686593	95.40	411
New.CleanUp.ReferenceOTU27602 170_2010	413		518033	94.40	413
New.CleanUp.ReferenceOTU2761 150_813	413		518033	92.50	413
New.CleanUp.ReferenceOTU27615 173_9980	412		1668820	93.40	412
New.CleanUp.ReferenceOTU27642 148_36497	411		103802	84.70	411
New.CleanUp.ReferenceOTU27651 177_11631	413		518033	95.90	413
New.CleanUp.ReferenceOTU27656 147_26297	411		560685	87.10	411
New.CleanUp.ReferenceOTU27672 148_32371	410		354006	88.80	410
New.CleanUp.ReferenceOTU27685 147_18016	413		716416	88.40	413
New.CleanUp.ReferenceOTU27688 147_23753	413		93199	94.40	413
New.CleanUp.ReferenceOTU27699 163_38468	413		1668820	91.50	413
New.CleanUp.ReferenceOTU27704 168_18625	411		1668820	94.60	411
New.CleanUp.ReferenceOTU27705 157_20409	413		1668820	90.80	413
New.CleanUp.ReferenceOTU27712 148_33953	411		264416	90.50	411
New.CleanUp.ReferenceOTU27716 146_28709	412		4388133	84.70	412
New.CleanUp.ReferenceOTU27718 146_32101	413		368639	90.10	413
New.CleanUp.ReferenceOTU27729 148_29466	413		4320405	86.40	413
New.CleanUp.ReferenceOTU27752 148_29285	412		212126	88.30	412
New.CleanUp.ReferenceOTU27755 158_23252	413		516285	89.60	413
New.CleanUp.ReferenceOTU27767 173_16628	413		518033	94.20	413
New.CleanUp.ReferenceOTU27792 166_23656	411		264416	88.60	411
New.CleanUp.ReferenceOTU278 148_1377	411		3359884	91.20	411
New.CleanUp.ReferenceOTU2780 157_16335	413		1668820	93.50	413
New.CleanUp.ReferenceOTU27802 147_12382	409		327512	91.00	409
New.CleanUp.ReferenceOTU27811 148_15561	412		354006	93.20	412
New.CleanUp.ReferenceOTU27823 153_10280	413		1668820	91.30	413
New.CleanUp.ReferenceOTU27829 148_14212	411		264416	93.90	411
New.CleanUp.ReferenceOTU27881 157_38784	413		1668820	95.20	413
New.CleanUp.ReferenceOTU27882 147_14962	412		4319691	92.70	412
New.CleanUp.ReferenceOTU27883 148_12115	412		93199	88.30	412
New.CleanUp.ReferenceOTU2789 146_18152	412		294399	90.30	412
New.CleanUp.ReferenceOTU27899 170_19717	413		1668820	94.90	413
New.CleanUp.ReferenceOTU27902 146_19970	411		686593	87.30	411
New.CleanUp.ReferenceOTU27906 158_2475	409		1668820	94.90	409
New.CleanUp.ReferenceOTU27912 156_32092	409		518033	92.90	409
New.CleanUp.ReferenceOTU27923 155_2698	413		1668820	92.70	413
New.CleanUp.ReferenceOTU27938 161_34130	413		518033	94.40	413
New.CleanUp.ReferenceOTU27940 146_18269	411		73760	92.70	411
New.CleanUp.ReferenceOTU27953 147_14340	412		834065	93.40	412
New.CleanUp.ReferenceOTU27960 146_3084	413		2818167	90.10	413
New.CleanUp.ReferenceOTU27965 158_31632	413		516285	87.40	413
New.CleanUp.ReferenceOTU27966 173_35267	413		518033	94.70	413
New.CleanUp.ReferenceOTU27973 147_20294	409		327512	87.00	409
New.CleanUp.ReferenceOTU27995 146_24475	412		4463767	92.20	412
New.CleanUp.ReferenceOTU28012 156_7288	411		264416	95.40	411
New.CleanUp.ReferenceOTU28026 166_42290	408		300853	90.70	408
New.CleanUp.ReferenceOTU28027 165_47145	413		518033	93.90	413
New.CleanUp.ReferenceOTU2803 162_37786	413		1143228	88.40	413
New.CleanUp.ReferenceOTU28030 147_15765	413		4320405	85.70	413
New.CleanUp.ReferenceOTU28036 148_10180	409		4388133	92.90	409
New.CleanUp.ReferenceOTU28054 146_24787	413		93199	92.70	413
New.CleanUp.ReferenceOTU28056 147_25244	412		73760	89.60	412
New.CleanUp.ReferenceOTU28065 148_7275	413		824826	88.40	413
New.CleanUp.ReferenceOTU28072 148_10234	413		550826	86.40	413
New.CleanUp.ReferenceOTU28076 146_16503	413		93199	91.50	413
New.CleanUp.ReferenceOTU28078 146_16506	412		834065	88.30	412
New.CleanUp.ReferenceOTU28104 162_9570	413		4389688	86.20	413
New.CleanUp.ReferenceOTU2811 147_20576	411		686593	89.80	411
New.CleanUp.ReferenceOTU28111 148_13766	411		560685	89.50	411
New.CleanUp.ReferenceOTU28118 178_49212	411		1839271	92.00	411
New.CleanUp.ReferenceOTU28125 150_36820	412		1668820	91.50	412
New.CleanUp.ReferenceOTU2814 156_10478	409		144239	90.00	409
New.CleanUp.ReferenceOTU28148 146_17291	411		367523	88.60	411
New.CleanUp.ReferenceOTU2815 153_39192	412		4434334	92.00	412
New.CleanUp.ReferenceOTU28159 147_18320	412		834065	87.90	412
New.CleanUp.ReferenceOTU28161 146_14014	412		354006	93.40	412
New.CleanUp.ReferenceOTU28167 156_37698	412		518033	91.30	412
New.CleanUp.ReferenceOTU28171 146_11620	413		2818167	89.30	413
New.CleanUp.ReferenceOTU28175 176_27051	412		1668820	94.40	412
New.CleanUp.ReferenceOTU28176 162_41344	413		996510	92.00	413
New.CleanUp.ReferenceOTU28182 146_11996	413		201562	88.10	413
New.CleanUp.ReferenceOTU28189 148_1641	412		831289	90.50	412
New.CleanUp.ReferenceOTU28203 148_6011	412		93199	88.10	412
New.CleanUp.ReferenceOTU28212 166_15927	411		824826	91.70	411
New.CleanUp.ReferenceOTU28219 165_13183	413		1668820	94.40	413
New.CleanUp.ReferenceOTU28231 148_30560	409		294399	88.30	409
New.CleanUp.ReferenceOTU28241 156_21264	412		1148027	88.60	412
New.CleanUp.ReferenceOTU28252 168_17484	413		4450538	91.50	413
New.CleanUp.ReferenceOTU28262 156_12782	409		516285	82.90	409
New.CleanUp.ReferenceOTU28269 173_13814	412		518033	87.40	412
New.CleanUp.ReferenceOTU28275 156_27956	408		144239	91.40	408
New.CleanUp.ReferenceOTU28296 175_3569	412		1668820	95.40	412
New.CleanUp.ReferenceOTU28300 156_20606	412		215053	90.80	412
New.CleanUp.ReferenceOTU28303 146_33176	412		367523	83.30	412
New.CleanUp.ReferenceOTU28309 146_26258	411		512542	88.80	411
New.CleanUp.ReferenceOTU28313 148_17452	410		1146188	94.60	410
New.CleanUp.ReferenceOTU28314 161_13484	413		516285	89.10	413
New.CleanUp.ReferenceOTU28331 148_28188	413		207386	88.60	413
New.CleanUp.ReferenceOTU2834 170_50686	413		518033	89.10	413
New.CleanUp.ReferenceOTU28353 147_29887	411		589504	90.00	411
New.CleanUp.ReferenceOTU28357 147_3041	413		2818167	90.60	413
New.CleanUp.ReferenceOTU28363 162_20235	413		185940	92.30	413
New.CleanUp.ReferenceOTU28384 156_24737	414		4447353	94.90	414
New.CleanUp.ReferenceOTU28398 147_2792	411		560685	92.50	411
New.CleanUp.ReferenceOTU28403 147_31482	423		560685	83.00	423
New.CleanUp.ReferenceOTU28407 148_3076	423		589504	87.00	423
New.CleanUp.ReferenceOTU28433 151_28404	412		518033	94.20	412
New.CleanUp.ReferenceOTU28434 146_6957	413		264416	89.60	413
New.CleanUp.ReferenceOTU28438 165_30870	413		518033	92.00	413
New.CleanUp.ReferenceOTU2844 156_11705	409		4409658	86.60	409
New.CleanUp.ReferenceOTU28459 156_22232	411		518033	92.00	411
New.CleanUp.ReferenceOTU28460 148_13165	409		558742	91.70	409
New.CleanUp.ReferenceOTU28461 147_9820	411		73760	89.80	411
New.CleanUp.ReferenceOTU28467 156_33903	410		367523	87.60	410
New.CleanUp.ReferenceOTU28472 156_1389	409		4295363	85.80	409
New.CleanUp.ReferenceOTU28473 171_28651	412		926588	92.50	412
New.CleanUp.ReferenceOTU28475 156_5744	409		4388133	85.60	409
New.CleanUp.ReferenceOTU28478 160_7642	412		1668820	91.50	412
New.CleanUp.ReferenceOTU28486 148_9289	411		686593	91.00	411
New.CleanUp.ReferenceOTU28488 163_29246	413		1668820	91.80	413
New.CleanUp.ReferenceOTU28494 165_30731	413		1668820	94.40	413
New.CleanUp.ReferenceOTU28503 177_4284	413		518033	97.10	413
New.CleanUp.ReferenceOTU28513 147_12774	412		742320	88.10	412
New.CleanUp.ReferenceOTU28525 147_8885	411		560685	89.30	411
New.CleanUp.ReferenceOTU28543 171_53749	413		1117319	92.30	413
New.CleanUp.ReferenceOTU28545 177_48933	413		518033	95.20	413
New.CleanUp.ReferenceOTU28546 171_53745	413		292203	92.50	413
New.CleanUp.ReferenceOTU28561 150_42801	412		2435847	92.00	412
New.CleanUp.ReferenceOTU28575 147_11485	412		834065	94.20	412
New.CleanUp.ReferenceOTU28581 147_19301	412		834065	89.60	412
New.CleanUp.ReferenceOTU28589 156_17357	411		518033	89.50	411
New.CleanUp.ReferenceOTU2859 151_6068	413		1668820	92.50	413
New.CleanUp.ReferenceOTU28595 146_22533	414		368639	93.50	414
New.CleanUp.ReferenceOTU28615 156_13582	409		518033	89.00	409
New.CleanUp.ReferenceOTU28623 147_35373	407		4319691	91.40	407
New.CleanUp.ReferenceOTU28625 147_35376	412		3359884	87.60	412
New.CleanUp.ReferenceOTU28636 155_17344	411		686593	87.60	411
New.CleanUp.ReferenceOTU28647 156_7121	413		197393	93.00	413
New.CleanUp.ReferenceOTU28649 147_2965	412		108724	86.40	412
New.CleanUp.ReferenceOTU28658 168_59354	413		1668820	95.90	413
New.CleanUp.ReferenceOTU28661 146_11046	409		144239	90.20	409
New.CleanUp.ReferenceOTU28668 146_13452	412		4319691	91.30	412
New.CleanUp.ReferenceOTU28669 147_20004	411		686593	92.70	411
New.CleanUp.ReferenceOTU28670 150_23800	413		1668820	94.40	413
New.CleanUp.ReferenceOTU28680 166_55537	413		819699	84.50	413
New.CleanUp.ReferenceOTU28682 146_25579	411		651100	89.30	411
New.CleanUp.ReferenceOTU28689 148_14900	411		215053	86.90	411
New.CleanUp.ReferenceOTU28693 177_15071	413		1668820	94.70	413
New.CleanUp.ReferenceOTU28695 166_33234	413		93199	91.00	413
New.CleanUp.ReferenceOTU28707 156_15248	414		516285	88.40	414
New.CleanUp.ReferenceOTU28713 147_7871	414		322340	96.90	414
New.CleanUp.ReferenceOTU28719 146_28628	413		2818167	89.80	413
New.CleanUp.ReferenceOTU28723 146_28999	410		368639	89.00	410
New.CleanUp.ReferenceOTU28759 148_29038	412		560685	91.30	412
New.CleanUp.ReferenceOTU2876 146_22999	411		686593	94.90	411
New.CleanUp.ReferenceOTU28785 146_17550	413		2818167	85.70	413
New.CleanUp.ReferenceOTU28786 147_37095	412		268585	92.70	412
New.CleanUp.ReferenceOTU28795 156_34126	411		4302012	90.80	411
New.CleanUp.ReferenceOTU28808 165_16760	413		1117319	93.90	413
New.CleanUp.ReferenceOTU28816 156_22903	412		4388133	86.40	412
New.CleanUp.ReferenceOTU28824 155_13456	413		1668820	93.70	413
New.CleanUp.ReferenceOTU28833 146_3614	413		2818167	89.80	413
New.CleanUp.ReferenceOTU28834 157_13371	413		1668820	84.30	413
New.CleanUp.ReferenceOTU28864 170_47353	413		1668820	93.90	413
New.CleanUp.ReferenceOTU28871 151_16981	411		1668820	92.70	411
New.CleanUp.ReferenceOTU28872 156_23691	409		3494920	89.70	409
New.CleanUp.ReferenceOTU28877 161_13528	413		518033	94.40	413
New.CleanUp.ReferenceOTU28883 177_27273	413		518033	93.70	413
New.CleanUp.ReferenceOTU2891 148_8177	413		4377099	86.90	413
New.CleanUp.ReferenceOTU28911 146_26041	413		686593	89.60	413
New.CleanUp.ReferenceOTU28936 168_399	413		2818167	90.60	413
New.CleanUp.ReferenceOTU28941 156_30350	414		368639	92.50	414
New.CleanUp.ReferenceOTU28944 148_23314	413		535512	88.90	413
New.CleanUp.ReferenceOTU28950 148_31860	411		73760	85.90	411
New.CleanUp.ReferenceOTU28956 168_13231	413		518033	88.10	413
New.CleanUp.ReferenceOTU28969 156_38129	412		773586	92.50	412
New.CleanUp.ReferenceOTU28982 156_31402	411		686593	93.70	411
New.CleanUp.ReferenceOTU28988 156_39658	409		144239	91.70	409
New.CleanUp.ReferenceOTU28996 156_28312	409		518033	87.80	409
New.CleanUp.ReferenceOTU29001 147_28034	413		4438565	94.20	413
New.CleanUp.ReferenceOTU29004 147_20241	413		2818167	90.80	413
New.CleanUp.ReferenceOTU29011 148_3606	413		93199	89.80	413
New.CleanUp.ReferenceOTU2902 146_6867	412		686593	93.00	412
New.CleanUp.ReferenceOTU29028 147_25540	411		104326	86.60	411
New.CleanUp.ReferenceOTU29029 147_20791	411		824826	89.30	411
New.CleanUp.ReferenceOTU29038 148_14375	411		686593	97.60	411
New.CleanUp.ReferenceOTU29046 148_8459	412		268585	92.00	412
New.CleanUp.ReferenceOTU2905 146_6863	411		4388133	84.70	411
New.CleanUp.ReferenceOTU29051 146_20070	413		742320	87.90	413
New.CleanUp.ReferenceOTU29053 157_28849	413		4336516	91.00	413
New.CleanUp.ReferenceOTU2907 172_47508	413		1668820	95.40	413
New.CleanUp.ReferenceOTU29074 148_12605	414		368639	87.70	414
New.CleanUp.ReferenceOTU2908 146_13163	411		73760	88.10	411
New.CleanUp.ReferenceOTU29082 156_19883	409		545371	91.00	409
New.CleanUp.ReferenceOTU29083 147_22797	409		3792581	90.20	409
New.CleanUp.ReferenceOTU2910 148_23624	409		686593	89.50	409
New.CleanUp.ReferenceOTU29121 148_5313	409		18867	85.10	409
New.CleanUp.ReferenceOTU29131 153_2927	413		773586	93.00	413
New.CleanUp.ReferenceOTU29138 147_8926	412		289174	93.70	412
New.CleanUp.ReferenceOTU2914 146_1481	413		3359884	91.50	413
New.CleanUp.ReferenceOTU29146 167_30156	413		518033	93.50	413
New.CleanUp.ReferenceOTU29164 150_41659	412		1668820	91.70	412
New.CleanUp.ReferenceOTU2917 148_10673	411		73760	91.00	411
New.CleanUp.ReferenceOTU29173 148_10406	412		215053	88.80	412
New.CleanUp.ReferenceOTU29176 146_27092	411		140674	92.70	411
New.CleanUp.ReferenceOTU29177 146_17166	411		686593	87.60	411
New.CleanUp.ReferenceOTU29181 176_54652	412		834065	92.00	412
New.CleanUp.ReferenceOTU29189 153_36488	411		518033	89.50	411
New.CleanUp.ReferenceOTU29194 167_31688	413		518033	93.70	413
New.CleanUp.ReferenceOTU29215 156_4649	413		144239	88.40	413
New.CleanUp.ReferenceOTU2925 153_27088	411		3792581	90.00	411
New.CleanUp.ReferenceOTU29254 166_31511	413		518033	93.50	413
New.CleanUp.ReferenceOTU29281 147_30939	411		3359884	91.20	411
New.CleanUp.ReferenceOTU29288 166_22216	412		1668820	94.90	412
New.CleanUp.ReferenceOTU29291 148_11402	412		354006	90.00	412
New.CleanUp.ReferenceOTU29307 157_21356	412		516285	90.50	412
New.CleanUp.ReferenceOTU29323 162_14000	414		209886	86.00	414
New.CleanUp.ReferenceOTU2933 146_6288	412		926588	92.70	412
New.CleanUp.ReferenceOTU29335 155_6729	413		1668820	92.70	413
New.CleanUp.ReferenceOTU29337 158_29614	412		996510	89.10	412
New.CleanUp.ReferenceOTU29354 165_21075	413		518033	89.60	413
New.CleanUp.ReferenceOTU29357 170_11890	412		518033	93.00	412
New.CleanUp.ReferenceOTU29362 147_29226	414		368639	94.00	414
New.CleanUp.ReferenceOTU29364 146_23895	411		93199	88.60	411
New.CleanUp.ReferenceOTU2937 153_18503	411		4451743	91.00	411
New.CleanUp.ReferenceOTU29375 177_43224	413		1668820	94.70	413
New.CleanUp.ReferenceOTU29381 148_15871	411		264416	93.70	411
New.CleanUp.ReferenceOTU29383 148_15878	411		4302012	89.10	411
New.CleanUp.ReferenceOTU29389 146_6523	412		834065	93.70	412
New.CleanUp.ReferenceOTU29396 166_29150	411		560685	89.80	411
New.CleanUp.ReferenceOTU29404 148_20347	411		512542	90.50	411
New.CleanUp.ReferenceOTU29416 166_19131	414		518033	90.80	414
New.CleanUp.ReferenceOTU29419 148_23922	411		742320	87.10	411
New.CleanUp.ReferenceOTU29424 166_14737	413		367523	88.90	413
New.CleanUp.ReferenceOTU29433 173_42494	412		516285	91.30	412
New.CleanUp.ReferenceOTU29453 148_21439	412		926588	90.00	412
New.CleanUp.ReferenceOTU29454 148_14832	414		926588	89.40	414
New.CleanUp.ReferenceOTU2947 167_26491	412		1143228	90.50	412
New.CleanUp.ReferenceOTU29473 161_34648	414		33696	94.40	414
New.CleanUp.ReferenceOTU29481 146_30861	409		742320	88.50	409
New.CleanUp.ReferenceOTU29482 146_30860	413		4377104	88.40	413
New.CleanUp.ReferenceOTU29485 176_46714	413		126133	92.70	413
New.CleanUp.ReferenceOTU29490 148_1901	411		749805	91.20	411
New.CleanUp.ReferenceOTU29493 147_9503	412		926588	87.10	412
New.CleanUp.ReferenceOTU29495 148_1908	410		3792581	88.50	410
New.CleanUp.ReferenceOTU29498 148_28617	411		354006	93.20	411
New.CleanUp.ReferenceOTU29513 156_30259	413		144239	84.70	413
New.CleanUp.ReferenceOTU29517 146_12589	411		73760	90.00	411
New.CleanUp.ReferenceOTU29521 146_12582	412		354006	90.50	412
New.CleanUp.ReferenceOTU29524 146_4255	412		3728119	89.10	412
New.CleanUp.ReferenceOTU29533 152_28896	411		1668820	94.40	411
New.CleanUp.ReferenceOTU29537 148_23108	411		722817	88.60	411
New.CleanUp.ReferenceOTU29548 157_8024	413		1668820	94.20	413
New.CleanUp.ReferenceOTU29551 148_26167	413		3359884	87.20	413
New.CleanUp.ReferenceOTU29563 147_13901	409		3359884	89.20	409
New.CleanUp.ReferenceOTU29570 156_2571	411		4302012	90.30	411
New.CleanUp.ReferenceOTU29584 156_39029	412		518033	90.50	412
New.CleanUp.ReferenceOTU29590 152_10047	413		1668820	76.00	413
New.CleanUp.ReferenceOTU29596 148_24033	412		686593	89.60	412
New.CleanUp.ReferenceOTU29597 146_1334	411		73760	92.20	411
New.CleanUp.ReferenceOTU29599 146_903	412		354006	91.00	412
New.CleanUp.ReferenceOTU29604 170_30473	413		773586	91.30	413
New.CleanUp.ReferenceOTU29606 147_4813	412		212151	89.80	412
New.CleanUp.ReferenceOTU29609 147_4819	413		93199	93.20	413
New.CleanUp.ReferenceOTU29611 146_9922	412		926588	93.20	412
New.CleanUp.ReferenceOTU29612 146_9920	413		2818167	88.60	413
New.CleanUp.ReferenceOTU29615 148_13457	409		327512	90.20	409
New.CleanUp.ReferenceOTU29622 147_28819	411		3359884	88.60	411
New.CleanUp.ReferenceOTU29625 161_17403	407		2818167	86.70	407
New.CleanUp.ReferenceOTU29648 176_9181	413		518033	93.70	413
New.CleanUp.ReferenceOTU29653 151_27287	413		1143228	92.30	413
New.CleanUp.ReferenceOTU29657 151_27288	413		1668820	90.80	413
New.CleanUp.ReferenceOTU29662 156_28401	413		1668820	95.40	413
New.CleanUp.ReferenceOTU29663 146_17744	413		93199	90.80	413
New.CleanUp.ReferenceOTU29670 148_23482	411		686593	93.90	411
New.CleanUp.ReferenceOTU29672 147_29977	411		560685	92.00	411
New.CleanUp.ReferenceOTU29679 146_7192	411		686593	92.00	411
New.CleanUp.ReferenceOTU2969 146_5418	411		824826	91.20	411
New.CleanUp.ReferenceOTU29694 148_5019	413		73760	87.90	413
New.CleanUp.ReferenceOTU29695 156_19712	411		266935	93.20	411
New.CleanUp.ReferenceOTU2970 156_31311	411		264416	91.00	411
New.CleanUp.ReferenceOTU29702 156_4068	413		1668820	82.60	413
New.CleanUp.ReferenceOTU29703 148_5017	411		686593	93.40	411
New.CleanUp.ReferenceOTU29704 146_13841	411		73760	92.70	411
New.CleanUp.ReferenceOTU29715 152_33538	413		1668820	92.70	413
New.CleanUp.ReferenceOTU29718 146_14093	411		2818167	90.00	411
New.CleanUp.ReferenceOTU2973 148_24393	412		264416	93.00	412
New.CleanUp.ReferenceOTU2974 147_4512	409		4323733	90.50	409
New.CleanUp.ReferenceOTU29744 163_1791	413		336760	93.20	413
New.CleanUp.ReferenceOTU2975 147_4511	409		559954	85.60	409
New.CleanUp.ReferenceOTU29764 146_4750	409		93199	87.50	409
New.CleanUp.ReferenceOTU29765 147_33324	413		2818167	89.10	413
New.CleanUp.ReferenceOTU29769 147_4042	412		354006	91.70	412
New.CleanUp.ReferenceOTU29772 148_3199	413		1668820	96.40	413
New.CleanUp.ReferenceOTU29785 147_21266	414		3359884	88.40	414
New.CleanUp.ReferenceOTU29787 147_21263	423		3359884	88.40	423
New.CleanUp.ReferenceOTU29789 147_35246	411		93199	87.60	411
New.CleanUp.ReferenceOTU29815 170_48864	413		73760	87.40	413
New.CleanUp.ReferenceOTU2982 147_22149	412		742320	89.80	412
New.CleanUp.ReferenceOTU29820 148_32035	413		4462642	90.60	413
New.CleanUp.ReferenceOTU29874 148_33857	409		3359884	83.10	409
New.CleanUp.ReferenceOTU29884 148_36452	411		3359884	90.80	411
New.CleanUp.ReferenceOTU29899 157_5532	412		518033	93.20	412
New.CleanUp.ReferenceOTU29923 168_34846	412		518033	89.30	412
New.CleanUp.ReferenceOTU29932 152_9563	413		1124893	89.30	413
New.CleanUp.ReferenceOTU29951 170_29348	413		518033	81.60	413
New.CleanUp.ReferenceOTU2996 147_27514	412		834065	87.40	412
New.CleanUp.ReferenceOTU29973 146_6480	411		686593	94.40	411
New.CleanUp.ReferenceOTU29976 146_1681	409		993578	91.70	409
New.CleanUp.ReferenceOTU29980 148_4529	410		93199	86.80	410
New.CleanUp.ReferenceOTU29996 166_241	412		354006	91.50	412
New.CleanUp.ReferenceOTU30004 147_612	411		264416	95.90	411
New.CleanUp.ReferenceOTU30010 173_37396	412		518033	93.20	412
New.CleanUp.ReferenceOTU30054 147_10355	412		831289	87.90	412
New.CleanUp.ReferenceOTU30085 146_2568	412		760848	88.30	412
New.CleanUp.ReferenceOTU3009 166_72	413		294399	93.50	413
New.CleanUp.ReferenceOTU30091 147_11401	409		354006	89.20	409
New.CleanUp.ReferenceOTU30096 167_28968	413		518033	93.70	413
New.CleanUp.ReferenceOTU3011 172_13037	412		516285	90.80	412
New.CleanUp.ReferenceOTU30124 146_22270	409		926588	87.00	409
New.CleanUp.ReferenceOTU30140 166_56039	413		2818167	86.40	413
New.CleanUp.ReferenceOTU30151 146_23589	407		93199	89.40	407
New.CleanUp.ReferenceOTU3016 175_33881	411		518033	90.50	411
New.CleanUp.ReferenceOTU30165 175_37897	411		73760	94.40	411
New.CleanUp.ReferenceOTU30168 156_26232	413		518033	88.10	413
New.CleanUp.ReferenceOTU30176 156_21895	412		518033	90.50	412
New.CleanUp.ReferenceOTU30181 147_15406	412		4319691	93.40	412
New.CleanUp.ReferenceOTU30185 146_27932	412		3728119	89.10	412
New.CleanUp.ReferenceOTU30191 170_19000	413		1668820	95.60	413
New.CleanUp.ReferenceOTU30198 148_23733	414		926588	89.10	414
New.CleanUp.ReferenceOTU3020 165_9112	413		686593	86.90	413
New.CleanUp.ReferenceOTU30213 156_14197	414		545371	88.90	414
