OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C_mean	C-LATE_mean	C-NO_mean	LB500-LATE_mean	LB500-EARLY_mean	C-EARLY_mean	LB500-NO_mean	taxonomy
794948	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
590441	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4349891	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__
157514	5.19230769231	0.519395560376	0.53297124298	1.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__
New.CleanUp.ReferenceOTU182	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU383	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	Unassigned
New.CleanUp.ReferenceOTU448	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__
New.CleanUp.ReferenceOTU703	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU833	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU959	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU1134	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1227	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1339	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU1341	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1533	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1733	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1747	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1768	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__
New.CleanUp.ReferenceOTU1895	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1963	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2052	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
New.CleanUp.ReferenceOTU2127	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU2248	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	Unassigned
New.CleanUp.ReferenceOTU2341	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU2528	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2918	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__brevis
New.CleanUp.ReferenceOTU3351	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
New.CleanUp.ReferenceOTU3384	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3453	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__
New.CleanUp.ReferenceOTU3458	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3637	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__mexicana
New.CleanUp.ReferenceOTU3731	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU3868	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
New.CleanUp.ReferenceOTU4010	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4028	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4032	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__
New.CleanUp.ReferenceOTU4081	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU4111	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU4187	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4201	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4364	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
New.CleanUp.ReferenceOTU4453	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU4584	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU4781	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU4847	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU5076	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5201	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
New.CleanUp.ReferenceOTU5439	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5460	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__
New.CleanUp.ReferenceOTU5614	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
New.CleanUp.ReferenceOTU5644	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU5651	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__
New.CleanUp.ReferenceOTU5678	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5738	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5779	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
New.CleanUp.ReferenceOTU5785	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	Unassigned
New.CleanUp.ReferenceOTU5866	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	Unassigned
New.CleanUp.ReferenceOTU5938	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6175	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6255	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6413	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae
New.CleanUp.ReferenceOTU6417	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6479	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU6578	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6665	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__
New.CleanUp.ReferenceOTU6709	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
New.CleanUp.ReferenceOTU6772	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6812	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6817	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6999	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
New.CleanUp.ReferenceOTU7325	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU7332	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU7500	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
New.CleanUp.ReferenceOTU7590	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU7595	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
New.CleanUp.ReferenceOTU7777	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU7859	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU7977	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU8030	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
New.CleanUp.ReferenceOTU8074	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella
New.CleanUp.ReferenceOTU8078	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU8224	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU8432	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
New.CleanUp.ReferenceOTU8479	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU8528	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU8623	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU8695	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae
New.CleanUp.ReferenceOTU8763	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU8782	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU8860	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
New.CleanUp.ReferenceOTU8956	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	Unassigned
New.CleanUp.ReferenceOTU9098	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	Unassigned
New.CleanUp.ReferenceOTU9171	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
New.CleanUp.ReferenceOTU9181	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9189	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU9209	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9231	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9400	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9423	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9485	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
New.CleanUp.ReferenceOTU9489	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU9658	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
New.CleanUp.ReferenceOTU9787	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU9825	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
New.CleanUp.ReferenceOTU9900	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__dispersa
New.CleanUp.ReferenceOTU9914	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU10084	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU10131	5.19230769231	0.519395560376	0.53297124298	1.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica
New.CleanUp.ReferenceOTU10512	5.19230769231	0.519395560376	0.53297124298	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
