candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU102 148_50154	293		805194	83.60	293
New.CleanUp.ReferenceOTU1020 147_36574	293		686593	93.50	293
New.CleanUp.ReferenceOTU10200 147_27465	293		354006	91.10	293
New.CleanUp.ReferenceOTU10201 148_19460	293		831289	93.20	293
New.CleanUp.ReferenceOTU10204 146_56811	293		686593	94.50	293
New.CleanUp.ReferenceOTU10205 148_30429	292		4319691	94.50	292
New.CleanUp.ReferenceOTU10211 148_6297	293		277676	92.50	293
New.CleanUp.ReferenceOTU10214 183_27971	293		518033	92.20	293
New.CleanUp.ReferenceOTU10216 181_33831	293		292203	92.50	293
New.CleanUp.ReferenceOTU10217 181_85468	293		518033	94.20	293
New.CleanUp.ReferenceOTU10218 182_26281	293		518033	94.50	293
New.CleanUp.ReferenceOTU1022 173_2274	293		518033	94.90	293
New.CleanUp.ReferenceOTU10220 197_4266	293		241543	92.80	293
New.CleanUp.ReferenceOTU10224 148_25192	293		292203	89.40	293
New.CleanUp.ReferenceOTU10228 183_34983	293		651100	90.10	293
New.CleanUp.ReferenceOTU10230 171_17769	293		289174	93.90	293
New.CleanUp.ReferenceOTU10231 146_31869	292		1143228	88.70	292
New.CleanUp.ReferenceOTU10232 147_6915	293		289174	93.50	293
New.CleanUp.ReferenceOTU10233 148_7749	293		686593	95.90	293
New.CleanUp.ReferenceOTU10235 182_14816	293		518033	92.50	293
New.CleanUp.ReferenceOTU10236 147_6913	292		686593	93.20	292
New.CleanUp.ReferenceOTU10239 187_25759	293		1117319	93.50	293
New.CleanUp.ReferenceOTU1024 147_25132	293		73760	91.80	293
New.CleanUp.ReferenceOTU10242 177_36827	293		686593	94.20	293
New.CleanUp.ReferenceOTU10246 148_32571	293		926588	90.80	293
New.CleanUp.ReferenceOTU1025 183_3118	293		4403441	88.10	293
New.CleanUp.ReferenceOTU10252 173_26452	293		518033	94.90	293
New.CleanUp.ReferenceOTU10254 171_65718	293		1117319	90.80	293
New.CleanUp.ReferenceOTU10255 186_18984	293		518033	93.20	293
New.CleanUp.ReferenceOTU10257 176_45675	293		518033	95.20	293
New.CleanUp.ReferenceOTU10260 201_3129	293		518033	95.20	293
New.CleanUp.ReferenceOTU10265 148_60859	293		289174	93.90	293
New.CleanUp.ReferenceOTU10271 146_10843	293		4302012	93.20	293
New.CleanUp.ReferenceOTU10279 192_59364	293		4456735	92.20	293
New.CleanUp.ReferenceOTU10281 203_22493	293		512542	87.70	293
New.CleanUp.ReferenceOTU10285 198_35856	292		200629	89.40	292
New.CleanUp.ReferenceOTU10292 183_11289	293		1117319	85.30	293
New.CleanUp.ReferenceOTU10297 192_11221	293		4304452	92.20	293
New.CleanUp.ReferenceOTU103 203_24055	293		742320	90.40	293
New.CleanUp.ReferenceOTU1030 202_16884	293		289174	84.00	293
New.CleanUp.ReferenceOTU10300 147_2927	293		559954	91.80	293
New.CleanUp.ReferenceOTU10302 181_33761	293		518033	95.60	293
New.CleanUp.ReferenceOTU10303 148_76637	293		289174	92.20	293
New.CleanUp.ReferenceOTU10319 177_11404	292		518033	89.40	292
New.CleanUp.ReferenceOTU10321 193_4056	293		190084	92.20	293
New.CleanUp.ReferenceOTU10325 148_21876	293		824826	88.70	293
New.CleanUp.ReferenceOTU10327 208_18883	292		4406763	88.70	292
New.CleanUp.ReferenceOTU10328 148_51150	293		4328672	90.80	293
New.CleanUp.ReferenceOTU1033 172_12934	293		4304452	95.90	293
New.CleanUp.ReferenceOTU10336 148_9741	292		686593	93.50	292
New.CleanUp.ReferenceOTU10340 147_11028	293		289174	94.20	293
New.CleanUp.ReferenceOTU10344 198_14821	293		201562	88.70	293
New.CleanUp.ReferenceOTU10345 201_20950	293		518033	92.80	293
New.CleanUp.ReferenceOTU10346 148_73037	293		289174	92.50	293
New.CleanUp.ReferenceOTU10347 148_24570	292		289174	89.70	292
New.CleanUp.ReferenceOTU10349 148_7965	293		686593	92.20	293
New.CleanUp.ReferenceOTU10350 147_28093	293		103802	89.80	293
New.CleanUp.ReferenceOTU10352 171_4094	293		289174	96.60	293
New.CleanUp.ReferenceOTU10353 186_40933	293		289174	87.70	293
New.CleanUp.ReferenceOTU10356 146_43446	293		686593	93.90	293
New.CleanUp.ReferenceOTU10357 171_55526	293		1117319	92.20	293
New.CleanUp.ReferenceOTU10362 147_22556	293		651100	91.50	293
New.CleanUp.ReferenceOTU10366 187_16952	293		518033	95.90	293
New.CleanUp.ReferenceOTU10368 172_35214	292		518033	93.50	292
New.CleanUp.ReferenceOTU10370 146_65774	293		216235	90.80	293
New.CleanUp.ReferenceOTU10372 148_14969	293		93199	91.80	293
New.CleanUp.ReferenceOTU10373 146_35903	293		686593	92.80	293
New.CleanUp.ReferenceOTU10377 147_222	293		926588	86.70	293
New.CleanUp.ReferenceOTU10379 181_54694	293		518033	91.50	293
New.CleanUp.ReferenceOTU10381 183_19082	293		518033	95.20	293
New.CleanUp.ReferenceOTU10387 183_8369	293		518033	95.20	293
New.CleanUp.ReferenceOTU10392 148_22830	293		686593	87.70	293
New.CleanUp.ReferenceOTU10393 191_27483	293		722817	93.50	293
New.CleanUp.ReferenceOTU10395 177_12727	293		518033	91.80	293
New.CleanUp.ReferenceOTU10397 171_1604	293		518033	91.50	293
New.CleanUp.ReferenceOTU10398 182_1183	293		518033	93.50	293
New.CleanUp.ReferenceOTU10399 208_10562	281	No search results.
New.CleanUp.ReferenceOTU10401 146_51061	293		93199	91.80	293
New.CleanUp.ReferenceOTU10403 193_54473	293		518033	90.40	293
New.CleanUp.ReferenceOTU10405 196_38439	293		4302012	92.50	293
New.CleanUp.ReferenceOTU10408 181_5580	293		518033	94.50	293
New.CleanUp.ReferenceOTU10411 178_35941	293		289174	94.20	293
New.CleanUp.ReferenceOTU10415 147_17621	293		289174	91.80	293
New.CleanUp.ReferenceOTU10418 148_42113	293		289174	94.90	293
New.CleanUp.ReferenceOTU10422 201_875	292		885978	89.40	292
New.CleanUp.ReferenceOTU10423 181_12559	293		518033	91.80	293
New.CleanUp.ReferenceOTU10424 183_4066	293		292203	94.90	293
New.CleanUp.ReferenceOTU10436 178_42836	292		853083	88.40	292
New.CleanUp.ReferenceOTU10443 148_44286	293		4381723	86.30	293
New.CleanUp.ReferenceOTU10444 176_23008	293		518033	94.20	293
New.CleanUp.ReferenceOTU10448 191_11631	293		201562	94.90	293
New.CleanUp.ReferenceOTU10450 146_37851	293		289174	92.80	293
New.CleanUp.ReferenceOTU10454 208_47649	293		518033	92.50	293
New.CleanUp.ReferenceOTU10456 148_48380	293		760505	84.30	293
New.CleanUp.ReferenceOTU10459 148_68554	293		18867	90.80	293
New.CleanUp.ReferenceOTU10460 173_4075	293		27485	94.20	293
New.CleanUp.ReferenceOTU10463 183_8895	293		518033	94.20	293
New.CleanUp.ReferenceOTU1047 202_33555	293		518033	93.20	293
New.CleanUp.ReferenceOTU10470 148_48163	293		686593	93.90	293
New.CleanUp.ReferenceOTU10471 148_64624	293		216235	93.50	293
New.CleanUp.ReferenceOTU10475 171_10231	293		559954	92.50	293
New.CleanUp.ReferenceOTU10478 148_50940	293		201562	93.50	293
New.CleanUp.ReferenceOTU10481 193_43789	293		222706	94.90	293
New.CleanUp.ReferenceOTU10483 148_53610	293		559954	92.20	293
New.CleanUp.ReferenceOTU10484 181_83459	293		1117319	93.20	293
New.CleanUp.ReferenceOTU10485 171_26803	293		518033	87.40	293
New.CleanUp.ReferenceOTU10486 186_14603	293		518033	98.60	293
New.CleanUp.ReferenceOTU10489 203_25969	293		126133	96.90	293
New.CleanUp.ReferenceOTU1049 196_37827	293		348590	91.80	293
New.CleanUp.ReferenceOTU10490 196_42594	293		289174	90.10	293
New.CleanUp.ReferenceOTU10493 201_8589	293		354006	92.50	293
New.CleanUp.ReferenceOTU10494 147_13610	293		4388133	89.80	293
New.CleanUp.ReferenceOTU10496 172_17293	293		518033	95.20	293
New.CleanUp.ReferenceOTU10499 146_47603	293		354006	92.80	293
New.CleanUp.ReferenceOTU105 178_23152	293		824826	89.40	293
New.CleanUp.ReferenceOTU10502 187_25599	293		222706	89.80	293
New.CleanUp.ReferenceOTU10505 148_37249	293		686593	93.20	293
New.CleanUp.ReferenceOTU10506 146_18265	293		591063	88.70	293
New.CleanUp.ReferenceOTU10510 188_8861	293		518033	93.50	293
New.CleanUp.ReferenceOTU10511 148_204	293		559954	95.20	293
New.CleanUp.ReferenceOTU10515 181_59565	293		518033	94.20	293
New.CleanUp.ReferenceOTU10520 202_31736	293		1117319	90.10	293
New.CleanUp.ReferenceOTU10524 186_38838	293		518033	93.50	293
New.CleanUp.ReferenceOTU10527 172_17475	293		824826	90.40	293
New.CleanUp.ReferenceOTU10528 183_322	292		518033	94.20	292
New.CleanUp.ReferenceOTU1053 181_93610	292		518033	94.20	292
New.CleanUp.ReferenceOTU10530 186_42647	293		518033	92.50	293
New.CleanUp.ReferenceOTU10532 202_22181	291		2901960	92.80	291
New.CleanUp.ReferenceOTU10533 201_24837	293		518033	95.60	293
New.CleanUp.ReferenceOTU10535 182_47535	293		518033	93.50	293
New.CleanUp.ReferenceOTU10536 186_50948	293		518033	94.20	293
New.CleanUp.ReferenceOTU10537 148_1188	293		4319691	94.20	293
New.CleanUp.ReferenceOTU10545 201_28159	292		352389	89.00	292
New.CleanUp.ReferenceOTU10549 148_16470	293		4319691	90.10	293
New.CleanUp.ReferenceOTU10559 186_48275	293		518033	94.20	293
New.CleanUp.ReferenceOTU1056 198_8058	293		1140419	85.70	293
New.CleanUp.ReferenceOTU10560 146_63623	293		327512	91.50	293
New.CleanUp.ReferenceOTU10564 188_53078	293		518033	95.20	293
New.CleanUp.ReferenceOTU10565 188_7310	293		518033	95.20	293
New.CleanUp.ReferenceOTU10567 146_26157	293		686593	94.90	293
New.CleanUp.ReferenceOTU10568 148_6605	293		1146188	91.80	293
New.CleanUp.ReferenceOTU10573 172_36465	293		518033	94.90	293
New.CleanUp.ReferenceOTU10575 148_36107	293		277676	91.80	293
New.CleanUp.ReferenceOTU10578 187_13754	293		518033	94.20	293
New.CleanUp.ReferenceOTU10584 148_77517	293		686593	95.20	293
New.CleanUp.ReferenceOTU10585 171_51781	293		4406763	92.80	293
New.CleanUp.ReferenceOTU10587 203_37700	293		289174	93.50	293
New.CleanUp.ReferenceOTU1059 147_35323	293		686593	95.90	293
New.CleanUp.ReferenceOTU10593 146_24474	293		819316	84.60	293
New.CleanUp.ReferenceOTU10595 198_9052	293		289174	91.80	293
New.CleanUp.ReferenceOTU10599 182_18272	293		1117319	91.80	293
New.CleanUp.ReferenceOTU106 171_10197	230		289174	94.80	230
New.CleanUp.ReferenceOTU1060 198_36024	293		289407	92.20	293
New.CleanUp.ReferenceOTU10608 148_68447	293		651100	93.90	293
New.CleanUp.ReferenceOTU10612 202_33778	293		289174	95.90	293
New.CleanUp.ReferenceOTU10619 171_16398	293		289174	88.10	293
New.CleanUp.ReferenceOTU10627 196_49068	293		201562	86.30	293
New.CleanUp.ReferenceOTU10628 148_13829	293		140674	91.10	293
New.CleanUp.ReferenceOTU10636 182_41280	287		1117319	94.10	287
New.CleanUp.ReferenceOTU10639 148_80842	293		686593	89.10	293
New.CleanUp.ReferenceOTU1064 191_7721	293		831289	90.80	293
New.CleanUp.ReferenceOTU10640 191_17223	293		27485	95.60	293
New.CleanUp.ReferenceOTU10641 173_37222	293		4307629	88.40	293
New.CleanUp.ReferenceOTU10646 173_53955	293		518033	94.20	293
New.CleanUp.ReferenceOTU10648 201_33771	293		1117319	94.50	293
New.CleanUp.ReferenceOTU1065 173_28707	281		289174	95.70	281
New.CleanUp.ReferenceOTU10653 181_76733	293		518033	92.20	293
New.CleanUp.ReferenceOTU10658 196_11784	293		289174	95.60	293
New.CleanUp.ReferenceOTU10659 148_6975	293		289174	95.60	293
New.CleanUp.ReferenceOTU10665 171_3980	292		697063	94.50	292
New.CleanUp.ReferenceOTU10667 182_11073	293		518033	92.50	293
New.CleanUp.ReferenceOTU10671 148_58681	293		294399	95.20	293
New.CleanUp.ReferenceOTU10674 176_75789	293		518033	93.20	293
New.CleanUp.ReferenceOTU10675 148_57461	293		516285	91.80	293
New.CleanUp.ReferenceOTU10677 187_15565	293		518033	93.50	293
New.CleanUp.ReferenceOTU10682 208_30425	293		1668820	92.50	293
New.CleanUp.ReferenceOTU10684 147_20546	293		27485	89.10	293
New.CleanUp.ReferenceOTU10686 188_37016	293		542103	87.70	293
New.CleanUp.ReferenceOTU10687 146_24782	293		216235	91.80	293
New.CleanUp.ReferenceOTU10691 148_14514	293		126133	94.50	293
New.CleanUp.ReferenceOTU10692 147_30553	292		289174	93.80	292
New.CleanUp.ReferenceOTU10693 171_67031	293		289174	94.20	293
New.CleanUp.ReferenceOTU107 171_10196	293		289174	93.50	293
New.CleanUp.ReferenceOTU10701 183_7199	293		518033	94.50	293
New.CleanUp.ReferenceOTU10703 197_29285	293		264416	94.20	293
New.CleanUp.ReferenceOTU10705 171_52921	293		518033	88.10	293
New.CleanUp.ReferenceOTU10709 148_781	293		352389	88.40	293
New.CleanUp.ReferenceOTU1071 202_5427	293		518033	91.50	293
New.CleanUp.ReferenceOTU10710 146_13758	293		651100	91.10	293
New.CleanUp.ReferenceOTU10714 176_22982	293		518033	95.60	293
New.CleanUp.ReferenceOTU10715 171_78415	293		1117319	92.50	293
New.CleanUp.ReferenceOTU1072 181_31411	293		518033	93.50	293
New.CleanUp.ReferenceOTU10720 148_35639	293		201562	91.80	293
New.CleanUp.ReferenceOTU10722 147_5018	293		559954	90.80	293
New.CleanUp.ReferenceOTU10723 181_96242	293		518033	94.50	293
New.CleanUp.ReferenceOTU10724 147_26135	292		686593	93.80	292
New.CleanUp.ReferenceOTU10725 177_23408	293		1117319	92.80	293
New.CleanUp.ReferenceOTU10728 147_28453	293		73760	88.40	293
New.CleanUp.ReferenceOTU1073 201_44757	292		202319	90.10	292
New.CleanUp.ReferenceOTU10730 198_969	293		289174	94.90	293
New.CleanUp.ReferenceOTU10731 171_36365	293		518033	93.50	293
New.CleanUp.ReferenceOTU1074 181_88164	293		518033	95.60	293
New.CleanUp.ReferenceOTU10740 146_58330	292		144239	89.70	292
New.CleanUp.ReferenceOTU10748 181_99121	293		518033	93.90	293
New.CleanUp.ReferenceOTU10749 176_29273	293		277676	89.10	293
New.CleanUp.ReferenceOTU10751 178_47653	293		518033	92.20	293
New.CleanUp.ReferenceOTU10754 176_60320	292		518033	94.90	292
New.CleanUp.ReferenceOTU10756 147_31933	293		4438565	96.20	293
New.CleanUp.ReferenceOTU10764 178_48964	293		518033	95.20	293
New.CleanUp.ReferenceOTU10767 173_42081	293		518033	94.90	293
New.CleanUp.ReferenceOTU10772 146_52668	293		327512	90.80	293
New.CleanUp.ReferenceOTU10774 196_22643	293		4388133	95.20	293
New.CleanUp.ReferenceOTU10775 208_2863	293		352389	91.80	293
New.CleanUp.ReferenceOTU10776 173_57729	293		518033	93.20	293
New.CleanUp.ReferenceOTU10779 173_5478	293		518033	94.90	293
New.CleanUp.ReferenceOTU1078 188_37492	293		4413327	90.10	293
New.CleanUp.ReferenceOTU10782 177_14269	293		518033	93.50	293
New.CleanUp.ReferenceOTU10783 188_13339	293		1117319	93.50	293
New.CleanUp.ReferenceOTU10789 148_72795	292		294399	94.50	292
New.CleanUp.ReferenceOTU1079 181_15032	293		518033	94.90	293
New.CleanUp.ReferenceOTU10790 147_1112	293		686593	94.90	293
New.CleanUp.ReferenceOTU10792 146_34715	293		216235	93.20	293
New.CleanUp.ReferenceOTU10794 148_84605	293		3728119	91.50	293
New.CleanUp.ReferenceOTU10795 147_32017	293		264416	90.10	293
New.CleanUp.ReferenceOTU10796 187_14801	293		1117319	94.20	293
New.CleanUp.ReferenceOTU108 171_67001	285		518033	94.40	285
New.CleanUp.ReferenceOTU1080 148_69330	293		289174	95.20	293
New.CleanUp.ReferenceOTU10804 148_70304	293		686593	91.80	293
New.CleanUp.ReferenceOTU10807 146_54339	293		4463767	94.20	293
New.CleanUp.ReferenceOTU10809 148_38214	293		294399	94.20	293
New.CleanUp.ReferenceOTU10811 192_13513	293		4482886	92.20	293
New.CleanUp.ReferenceOTU10815 148_21615	293		518033	93.90	293
New.CleanUp.ReferenceOTU10817 193_13597	293		518033	95.20	293
New.CleanUp.ReferenceOTU10820 186_16324	292		518033	93.20	292
New.CleanUp.ReferenceOTU10821 146_37448	230		742320	91.70	230
New.CleanUp.ReferenceOTU10822 192_56929	293		294399	94.20	293
New.CleanUp.ReferenceOTU10825 148_28064	293		544631	92.80	293
New.CleanUp.ReferenceOTU1083 173_45541	293		40435	93.50	293
New.CleanUp.ReferenceOTU10830 148_60889	293		4388133	86.70	293
New.CleanUp.ReferenceOTU10838 188_53687	293		289174	92.80	293
New.CleanUp.ReferenceOTU10839 148_40709	293		1953696	90.40	293
New.CleanUp.ReferenceOTU10840 176_29980	293		518033	94.20	293
New.CleanUp.ReferenceOTU10841 181_58575	293		518033	94.50	293
New.CleanUp.ReferenceOTU10850 177_7142	293		1117319	94.20	293
New.CleanUp.ReferenceOTU10853 182_59654	293		518033	92.20	293
New.CleanUp.ReferenceOTU10856 183_1826	293		518033	90.40	293
New.CleanUp.ReferenceOTU10858 176_46658	293		518033	93.20	293
New.CleanUp.ReferenceOTU10859 172_38191	293		292203	96.20	293
New.CleanUp.ReferenceOTU10861 183_40164	293		292203	94.90	293
New.CleanUp.ReferenceOTU10862 171_50877	293		289174	92.20	293
New.CleanUp.ReferenceOTU10863 148_32701	293		4456735	91.10	293
New.CleanUp.ReferenceOTU10864 193_20488	293		289174	95.20	293
New.CleanUp.ReferenceOTU10865 148_5042	293		651100	92.20	293
New.CleanUp.ReferenceOTU10869 147_33767	293		686593	93.90	293
New.CleanUp.ReferenceOTU1087 197_20183	293		559954	90.40	293
New.CleanUp.ReferenceOTU10870 207_27461	293		1125136	86.00	293
New.CleanUp.ReferenceOTU10872 208_34421	293		289174	94.50	293
New.CleanUp.ReferenceOTU10874 207_27468	293		824826	90.10	293
New.CleanUp.ReferenceOTU10877 146_11620	293		591063	90.80	293
New.CleanUp.ReferenceOTU1088 191_1476	293		289174	95.20	293
New.CleanUp.ReferenceOTU10881 196_21846	293		289174	96.90	293
New.CleanUp.ReferenceOTU10883 181_51780	293		4482886	93.50	293
New.CleanUp.ReferenceOTU10885 201_17818	294		4334217	92.20	294
New.CleanUp.ReferenceOTU10888 148_11605	293		686593	91.50	293
New.CleanUp.ReferenceOTU10889 183_27950	293		518033	90.80	293
New.CleanUp.ReferenceOTU10890 171_56331	293		824826	89.40	293
New.CleanUp.ReferenceOTU10891 147_28736	293		93199	93.50	293
New.CleanUp.ReferenceOTU10897 176_72787	292		518033	95.20	292
New.CleanUp.ReferenceOTU10899 187_29309	293		518033	95.20	293
New.CleanUp.ReferenceOTU109 171_45398	293		292203	92.50	293
New.CleanUp.ReferenceOTU10904 193_14829	292		1117319	93.20	292
New.CleanUp.ReferenceOTU10907 147_41915	293		82334	90.40	293
New.CleanUp.ReferenceOTU10909 147_43766	293		93199	90.40	293
New.CleanUp.ReferenceOTU1091 148_50784	293		264416	93.20	293
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:219
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU10910 171_40741	293		518033	95.20	293
New.CleanUp.ReferenceOTU10913 183_6276	293		518033	91.50	293
New.CleanUp.ReferenceOTU10915 147_26280	293		686593	91.80	293
New.CleanUp.ReferenceOTU10921 148_48397	293		201562	89.80	293
New.CleanUp.ReferenceOTU10924 147_8576	293		4454756	89.10	293
New.CleanUp.ReferenceOTU10928 176_45656	293		518033	94.90	293
New.CleanUp.ReferenceOTU10929 173_25443	293		518033	95.20	293
New.CleanUp.ReferenceOTU1093 147_23945	293		144239	94.50	293
New.CleanUp.ReferenceOTU10932 181_6640	293		518033	92.50	293
New.CleanUp.ReferenceOTU10936 148_76038	293		73760	90.10	293
New.CleanUp.ReferenceOTU10937 148_76035	293		686593	90.80	293
New.CleanUp.ReferenceOTU10940 201_3141	293		1117319	94.50	293
New.CleanUp.ReferenceOTU10953 203_19717	293		289174	95.90	293
