OTU	Test-Statistic	P	FDR_P	Bonferroni_P	C_mean	C-LATE_mean	C-NO_mean	LB500-LATE_mean	LB500-EARLY_mean	C-EARLY_mean	LB500-NO_mean	taxonomy
New.CleanUp.ReferenceOTU17524	12.4577777778	0.0525016897388	0.1818451583	1.0	3.33333333333	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
New.CleanUp.ReferenceOTU24427	12.4577777778	0.0525016897388	0.1818451583	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU37186	12.4577777778	0.0525016897388	0.1818451583	1.0	1.0	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__
New.CleanUp.ReferenceOTU38011	12.4577777778	0.0525016897388	0.1818451583	1.0	2.33333333333	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU41283	12.4577777778	0.0525016897388	0.1818451583	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus
New.CleanUp.ReferenceOTU43970	12.4577777778	0.0525016897388	0.1818451583	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia
New.CleanUp.ReferenceOTU42935	12.4037094625	0.0535452578324	0.185252217534	1.0	0.0	2.25	0.75	0.25	0.25	0.0	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus
New.ReferenceOTU23	12.3920947902	0.0537719379313	0.185828607845	1.0	0.0	5.0	6.75	0.0	0.75	4.75	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU43891	12.3460285132	0.0546798272818	0.18875525199	1.0	22.0	0.25	0.75	0.0	1.0	0.5	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__
172202	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
784415	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Salinispora; s__tropica
342928	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__acidaminiphila
725402	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.25	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__
4376236	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.25	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
274200	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
224042	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
965129	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas
746799	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__
New.CleanUp.ReferenceOTU668	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__
New.CleanUp.ReferenceOTU22791	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__
New.CleanUp.ReferenceOTU25053	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
New.CleanUp.ReferenceOTU28872	12.1875	0.0579142666618	0.197061415605	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.25	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
815480	12.1814814815	0.05804049472	0.197273901285	1.0	178.333333333	0.5	3.5	2.25	2.0	0.5	7.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
1136141	12.1375512295	0.0589696201463	0.200211893647	1.0	3.66666666667	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidisoma; s__
1004022	12.1306872605	0.0591160337449	0.200488917076	1.0	51.3333333333	1.0	0.75	0.5	0.25	0.25	2.25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__
2549460	12.1164834419	0.0594200834136	0.201299362539	1.0	8.66666666667	0.0	1.0	1.0	0.25	0.25	3.5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
561885	12.0971612031	0.0598360279282	0.201949260003	1.0	55.6666666667	0.25	1.0	1.0	1.5	0.25	1.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU25505	12.0798106561	0.0602118274089	0.201949260003	1.0	0.0	0.25	0.25	1.5	1.25	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU23954	12.0714285714	0.0603941596844	0.201949260003	1.0	0.0	0.5	0.0	0.75	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU40394	12.0456521739	0.0609580753075	0.201949260003	1.0	0.0	0.0	0.0	0.25	1.0	0.0	0.25	Unassigned
New.CleanUp.ReferenceOTU3615	12.036637931	0.0611564304967	0.201949260003	1.0	0.0	4.75	8.25	0.75	0.25	7.25	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU1408	12.0157288003	0.0616188326761	0.201949260003	1.0	0.0	0.25	2.25	0.0	0.75	1.25	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
656520	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__
New.ReferenceOTU48	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU1794	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU2041	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU2220	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU5823	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6184	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6890	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU9061	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU12798	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
New.CleanUp.ReferenceOTU12920	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU13047	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus
New.CleanUp.ReferenceOTU13151	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
New.CleanUp.ReferenceOTU15084	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU15843	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU17404	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__brevis
New.CleanUp.ReferenceOTU18698	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU20321	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU20885	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU22266	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
New.CleanUp.ReferenceOTU25514	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU25540	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU26004	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU26565	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU26782	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU27823	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU32076	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU32870	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
New.CleanUp.ReferenceOTU33153	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU35505	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU35600	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
New.CleanUp.ReferenceOTU35896	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
New.CleanUp.ReferenceOTU35933	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU36318	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU38736	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
New.CleanUp.ReferenceOTU39831	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
New.CleanUp.ReferenceOTU40524	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU40930	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__
New.CleanUp.ReferenceOTU43157	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae
New.CleanUp.ReferenceOTU43836	11.96	0.0628671273901	0.201949260003	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
633100	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
259993	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
84499	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
1051517	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	1.75	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
1103391	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__
New.CleanUp.ReferenceOTU3445	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__
New.CleanUp.ReferenceOTU4190	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU15334	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
New.CleanUp.ReferenceOTU19686	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU40261	11.9423076923	0.063268293871	0.201949260003	1.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__coagulans
1067651	11.8601618705	0.065162123801	0.207743406587	1.0	0.0	2.75	1.5	0.0	1.5	0.5	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
750541	11.8577777778	0.0652178622038	0.207743406587	1.0	1.66666666667	0.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__maltophilia
New.ReferenceOTU40	11.8534349174	0.0653195084289	0.20785312713	1.0	0.0	0.0	0.0	2.5	1.0	0.0	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU6457	11.8106060606	0.0663298003562	0.210851050875	1.0	0.0	0.75	0.75	0.0	0.25	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae
New.CleanUp.ReferenceOTU7008	11.7967301751	0.066660201142	0.211683780423	1.0	0.0	2.25	3.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
593555	11.6009559676	0.0714865063038	0.226777193844	1.0	1.0	0.5	0.0	0.0	0.25	0.0	3.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconobacter; s__
757229	11.5811111111	0.071993277601	0.22768426137	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.5	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__
New.CleanUp.ReferenceOTU496	11.5811111111	0.071993277601	0.22768426137	1.0	0.666666666667	0.0	0.0	0.0	0.0	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
New.CleanUp.ReferenceOTU756	11.5811111111	0.071993277601	0.22768426137	1.0	0.666666666667	0.0	0.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
821644	11.5692452186	0.0722978692763	0.22779425401	1.0	1.33333333333	0.0	0.0	0.0	0.0	7.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__
1025949	11.5692452186	0.0722978692763	0.22779425401	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
301926	11.5692452186	0.0722978692763	0.22779425401	1.0	1.66666666667	0.0	0.0	0.0	0.0	25.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
706432	11.5676328502	0.0723393493184	0.22779425401	1.0	3.66666666667	0.0	0.75	0.75	1.25	0.25	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae
New.CleanUp.ReferenceOTU14562	11.5654205607	0.0723962986394	0.22779425401	1.0	0.0	4.5	1.25	0.25	0.5	1.25	0.25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU17921	11.5148440436	0.0737095470012	0.231690679751	1.0	0.0	0.25	0.25	1.25	0.75	0.75	2.5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
New.CleanUp.ReferenceOTU38153	11.4607919255	0.07513720657	0.235938456773	1.0	0.0	0.0	0.0	0.5	0.25	0.25	1.5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__yabuuchiae
9918	11.3132911392	0.0791631424843	0.248328194426	1.0	1.66666666667	0.0	0.0	0.25	0.0	0.0	0.5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
New.CleanUp.ReferenceOTU28670	11.2989601386	0.0795646470491	0.249334805798	1.0	0.0	0.0	1.25	2.25	0.0	0.0	0.75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
New.CleanUp.ReferenceOTU26608	11.2719146482	0.0803274480399	0.251470442093	1.0	0.0	0.0	1.0	0.0	0.0	0.5	1.75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__
New.CleanUp.ReferenceOTU17603	11.2284313725	0.0815678991584	0.255095563293	1.0	0.0	3.0	2.0	0.0	1.25	1.25	2.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
New.CleanUp.ReferenceOTU19396	11.1388022458	0.0841801499815	0.262999195851	1.0	1.33333333333	40.5	5.0	2.75	1.25	2.0	5.5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU36503	11.1160508083	0.084855282722	0.264840958082	1.0	0.0	0.0	0.0	1.0	0.0	0.75	1.5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
1106324	11.1101665808	0.0850306949079	0.265120906603	1.0	2.0	0.0	1.0	0.0	0.25	0.75	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
1122504	11.084551495	0.0857981539915	0.267244401103	1.0	5.33333333333	0.0	0.75	0.0	0.0	0.0	0.75	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__
New.CleanUp.ReferenceOTU12628	11.0362318841	0.0872630761047	0.271533897779	1.0	0.0	5.0	0.25	1.25	0.25	0.5	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4429559	10.9152173913	0.0910323512928	0.28297795231	1.0	0.0	0.0	0.5	0.75	0.0	0.25	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
